Date;Time;Precipitation (inch)
11/24/15;6:45:00 PM;0.005
11/24/15;7:00:00 PM;0.000
11/24/15;7:15:00 PM;0.000
11/24/15;7:30:00 PM;0.000
11/24/15;7:45:00 PM;0.000
11/24/15;8:00:00 PM;0.000
11/24/15;8:15:00 PM;0.000
11/24/15;8:30:00 PM;0.000
11/24/15;8:45:00 PM;0.000
11/24/15;9:00:00 PM;0.000
11/24/15;9:15:00 PM;0.000
11/24/15;9:30:00 PM;0.000
11/24/15;9:45:00 PM;0.000
11/24/15;10:00:00 PM;0.000
11/24/15;10:15:00 PM;0.000
11/24/15;10:30:00 PM;0.000
11/24/15;10:45:00 PM;0.000
11/24/15;11:00:00 PM;0.000
11/24/15;11:15:00 PM;0.000
11/24/15;11:30:00 PM;0.000
11/24/15;11:45:00 PM;0.000
11/25/15;12:00:00 AM;0.000
11/25/15;12:15:00 AM;0.000
11/25/15;12:30:00 AM;0.000
11/25/15;12:45:00 AM;0.000
11/25/15;1:00:00 AM;0.000
11/25/15;1:15:00 AM;0.000
11/25/15;1:30:00 AM;0.000
11/25/15;1:45:00 AM;0.000
11/25/15;2:00:00 AM;0.000
11/25/15;2:15:00 AM;0.000
11/25/15;2:30:00 AM;0.000
11/25/15;2:45:00 AM;0.000
11/25/15;3:00:00 AM;0.000
11/25/15;3:15:00 AM;0.000
11/25/15;3:30:00 AM;0.000
11/25/15;3:45:00 AM;0.000
11/25/15;4:00:00 AM;0.000
11/25/15;4:15:00 AM;0.000
11/25/15;4:30:00 AM;0.000
11/25/15;4:45:00 AM;0.051
11/25/15;5:00:00 AM;0.020
11/25/15;5:15:00 AM;0.020
11/25/15;5:30:00 AM;0.020
11/25/15;5:45:00 AM;0.020
11/25/15;6:00:00 AM;0.000
11/25/15;6:15:00 AM;0.000
11/25/15;6:30:00 AM;0.000
11/25/15;6:45:00 AM;0.000
11/25/15;7:00:00 AM;0.000
11/25/15;7:15:00 AM;0.004
11/25/15;7:30:00 AM;0.000
11/25/15;7:45:00 AM;0.000
11/25/15;8:00:00 AM;0.000
11/25/15;8:15:00 AM;0.000
11/25/15;8:30:00 AM;0.000
11/25/15;8:45:00 AM;0.000
11/25/15;9:00:00 AM;0.000
11/25/15;9:15:00 AM;0.000
11/25/15;9:30:00 AM;0.000
11/25/15;9:45:00 AM;0.000
11/25/15;10:00:00 AM;0.000
11/25/15;10:15:00 AM;0.000
11/25/15;10:30:00 AM;0.000
11/25/15;10:45:00 AM;0.000
11/25/15;11:00:00 AM;0.000
11/25/15;11:15:00 AM;0.000
11/25/15;11:30:00 AM;0.000
11/25/15;11:45:00 AM;0.000
11/25/15;12:00:00 PM;0.000
11/25/15;12:15:00 PM;0.000
11/25/15;12:30:00 PM;0.000
11/25/15;12:45:00 PM;0.000
11/25/15;1:00:00 PM;0.000
11/25/15;1:15:00 PM;0.000
11/25/15;1:30:00 PM;0.000
11/25/15;1:45:00 PM;0.000
11/25/15;2:00:00 PM;0.000
11/25/15;2:15:00 PM;0.000
11/25/15;2:30:00 PM;0.000
11/25/15;2:45:00 PM;0.000
11/25/15;3:00:00 PM;0.000
11/25/15;3:15:00 PM;0.000
11/25/15;3:30:00 PM;0.000
11/25/15;3:45:00 PM;0.000
11/25/15;4:00:00 PM;0.000
11/25/15;4:15:00 PM;0.000
11/25/15;4:30:00 PM;0.004
11/25/15;4:45:00 PM;0.000
11/25/15;5:00:00 PM;0.000
11/25/15;5:15:00 PM;0.000
11/25/15;5:30:00 PM;0.000
11/25/15;5:45:00 PM;0.000
11/25/15;6:00:00 PM;0.000
11/25/15;6:15:00 PM;0.000
11/25/15;6:30:00 PM;0.000
11/25/15;6:45:00 PM;0.000
11/25/15;7:00:00 PM;0.000
11/25/15;7:15:00 PM;0.000
11/25/15;7:30:00 PM;0.000
11/25/15;7:45:00 PM;0.000
11/25/15;8:00:00 PM;0.000
11/25/15;8:15:00 PM;0.000
11/25/15;8:30:00 PM;0.000
11/25/15;8:45:00 PM;0.000
11/25/15;9:00:00 PM;0.000
11/25/15;9:15:00 PM;0.000
11/25/15;9:30:00 PM;0.000
11/25/15;9:45:00 PM;0.000
11/25/15;10:00:00 PM;0.000
11/25/15;10:15:00 PM;0.000
11/25/15;10:30:00 PM;0.000
11/25/15;10:45:00 PM;0.000
11/25/15;11:00:00 PM;0.000
11/25/15;11:15:00 PM;0.000
11/25/15;11:30:00 PM;0.000
11/25/15;11:45:00 PM;0.000
11/26/15;12:00:00 AM;0.000
11/26/15;12:15:00 AM;0.000
11/26/15;12:30:00 AM;0.000
11/26/15;12:45:00 AM;0.000
11/26/15;1:00:00 AM;0.000
11/26/15;1:15:00 AM;0.000
11/26/15;1:30:00 AM;0.000
11/26/15;1:45:00 AM;0.000
11/26/15;2:00:00 AM;0.000
11/26/15;2:15:00 AM;0.000
11/26/15;2:30:00 AM;0.000
11/26/15;2:45:00 AM;0.000
11/26/15;3:00:00 AM;0.000
11/26/15;3:15:00 AM;0.000
11/26/15;3:30:00 AM;0.000
11/26/15;3:45:00 AM;0.000
11/26/15;4:00:00 AM;0.000
11/26/15;4:15:00 AM;0.000
11/26/15;4:30:00 AM;0.000
11/26/15;4:45:00 AM;0.000
11/26/15;5:00:00 AM;0.000
11/26/15;5:15:00 AM;0.000
11/26/15;5:30:00 AM;0.000
11/26/15;5:45:00 AM;0.000
11/26/15;6:00:00 AM;0.000
11/26/15;6:15:00 AM;0.000
11/26/15;6:30:00 AM;0.000
11/26/15;6:45:00 AM;0.000
11/26/15;7:00:00 AM;0.000
11/26/15;7:15:00 AM;0.000
11/26/15;7:30:00 AM;0.000
11/26/15;7:45:00 AM;0.000
11/26/15;8:00:00 AM;0.000
11/26/15;8:15:00 AM;0.000
11/26/15;8:30:00 AM;0.000
11/26/15;8:45:00 AM;0.000
11/26/15;9:00:00 AM;0.000
11/26/15;9:15:00 AM;0.000
11/26/15;9:30:00 AM;0.000
11/26/15;9:45:00 AM;0.000
11/26/15;10:00:00 AM;0.000
11/26/15;10:15:00 AM;0.000
11/26/15;10:30:00 AM;0.000
11/26/15;10:45:00 AM;0.000
11/26/15;11:00:00 AM;0.000
11/26/15;11:15:00 AM;0.000
11/26/15;11:30:00 AM;0.000
11/26/15;11:45:00 AM;0.000
11/26/15;12:00:00 PM;0.000
11/26/15;12:15:00 PM;0.000
11/26/15;12:30:00 PM;0.000
11/26/15;12:45:00 PM;0.000
11/26/15;1:00:00 PM;0.000
11/26/15;1:15:00 PM;0.000
11/26/15;1:30:00 PM;0.000
11/26/15;1:45:00 PM;0.000
11/26/15;2:00:00 PM;0.000
11/26/15;2:15:00 PM;0.000
11/26/15;2:30:00 PM;0.000
11/26/15;2:45:00 PM;0.000
11/26/15;3:00:00 PM;0.000
11/26/15;3:15:00 PM;0.000
11/26/15;3:30:00 PM;0.000
11/26/15;3:45:00 PM;0.000
11/26/15;4:00:00 PM;0.000
11/26/15;4:15:00 PM;0.000
11/26/15;4:30:00 PM;0.000
11/26/15;4:45:00 PM;0.000
11/26/15;5:00:00 PM;0.000
11/26/15;5:15:00 PM;0.000
11/26/15;5:30:00 PM;0.000
11/26/15;5:45:00 PM;0.000
11/26/15;6:00:00 PM;0.000
11/26/15;6:15:00 PM;0.000
11/26/15;6:30:00 PM;0.000
11/26/15;6:45:00 PM;0.000
11/26/15;7:00:00 PM;0.000
11/26/15;7:15:00 PM;0.000
11/26/15;7:30:00 PM;0.000
11/26/15;7:45:00 PM;0.000
11/26/15;8:00:00 PM;0.000
11/26/15;8:15:00 PM;0.000
11/26/15;8:30:00 PM;0.000
11/26/15;8:45:00 PM;0.000
11/26/15;9:00:00 PM;0.000
11/26/15;9:15:00 PM;0.000
11/26/15;9:30:00 PM;0.000
11/26/15;9:45:00 PM;0.000
11/26/15;10:00:00 PM;0.000
11/26/15;10:15:00 PM;0.000
11/26/15;10:30:00 PM;0.000
11/26/15;10:45:00 PM;0.000
11/26/15;11:00:00 PM;0.000
11/26/15;11:15:00 PM;0.000
11/26/15;11:30:00 PM;0.000
11/26/15;11:45:00 PM;0.000
11/27/15;12:00:00 AM;0.000
11/27/15;12:15:00 AM;0.000
11/27/15;12:30:00 AM;0.000
11/27/15;12:45:00 AM;0.000
11/27/15;1:00:00 AM;0.000
11/27/15;1:15:00 AM;0.000
11/27/15;1:30:00 AM;0.000
11/27/15;1:45:00 AM;0.000
11/27/15;2:00:00 AM;0.000
11/27/15;2:15:00 AM;0.000
11/27/15;2:30:00 AM;0.000
11/27/15;2:45:00 AM;0.000
11/27/15;3:00:00 AM;0.000
11/27/15;3:15:00 AM;0.000
11/27/15;3:30:00 AM;0.000
11/27/15;3:45:00 AM;0.000
11/27/15;4:00:00 AM;0.000
11/27/15;4:15:00 AM;0.000
11/27/15;4:30:00 AM;0.000
11/27/15;4:45:00 AM;0.000
11/27/15;5:00:00 AM;0.000
11/27/15;5:15:00 AM;0.000
11/27/15;5:30:00 AM;0.000
11/27/15;5:45:00 AM;0.000
11/27/15;6:00:00 AM;0.000
11/27/15;6:15:00 AM;0.000
11/27/15;6:30:00 AM;0.000
11/27/15;6:45:00 AM;0.000
11/27/15;7:00:00 AM;0.000
11/27/15;7:15:00 AM;0.000
11/27/15;7:30:00 AM;0.000
11/27/15;7:45:00 AM;0.000
11/27/15;8:00:00 AM;0.000
11/27/15;8:15:00 AM;0.000
11/27/15;8:30:00 AM;0.000
11/27/15;8:45:00 AM;0.000
11/27/15;9:00:00 AM;0.000
11/27/15;9:15:00 AM;0.000
11/27/15;9:30:00 AM;0.000
11/27/15;9:45:00 AM;0.000
11/27/15;10:00:00 AM;0.000
11/27/15;10:15:00 AM;0.000
11/27/15;10:30:00 AM;0.000
11/27/15;10:45:00 AM;0.000
11/27/15;11:00:00 AM;0.000
11/27/15;11:15:00 AM;0.000
11/27/15;11:30:00 AM;0.000
11/27/15;11:45:00 AM;0.000
11/27/15;12:00:00 PM;0.000
11/27/15;12:15:00 PM;0.000
11/27/15;12:30:00 PM;0.000
11/27/15;12:45:00 PM;0.000
11/27/15;1:00:00 PM;0.000
11/27/15;1:15:00 PM;0.000
11/27/15;1:30:00 PM;0.000
11/27/15;1:45:00 PM;0.000
11/27/15;2:00:00 PM;0.000
11/27/15;2:15:00 PM;0.000
11/27/15;2:30:00 PM;0.000
11/27/15;2:45:00 PM;0.000
11/27/15;3:00:00 PM;0.000
11/27/15;3:15:00 PM;0.000
11/27/15;3:30:00 PM;0.000
11/27/15;3:45:00 PM;0.000
11/27/15;4:00:00 PM;0.000
11/27/15;4:15:00 PM;0.000
11/27/15;4:30:00 PM;0.000
11/27/15;4:45:00 PM;0.000
11/27/15;5:00:00 PM;0.000
11/27/15;5:15:00 PM;0.000
11/27/15;5:30:00 PM;0.000
11/27/15;5:45:00 PM;0.000
11/27/15;6:00:00 PM;0.000
11/27/15;6:15:00 PM;0.000
11/27/15;6:30:00 PM;0.000
11/27/15;6:45:00 PM;0.000
11/27/15;7:00:00 PM;0.000
11/27/15;7:15:00 PM;0.000
11/27/15;7:30:00 PM;0.000
11/27/15;7:45:00 PM;0.000
11/27/15;8:00:00 PM;0.000
11/27/15;8:15:00 PM;0.000
11/27/15;8:30:00 PM;0.000
11/27/15;8:45:00 PM;0.000
11/27/15;9:00:00 PM;0.000
11/27/15;9:15:00 PM;0.000
11/27/15;9:30:00 PM;0.000
11/27/15;9:45:00 PM;0.000
11/27/15;10:00:00 PM;0.000
11/27/15;10:15:00 PM;0.000
11/27/15;10:30:00 PM;0.000
11/27/15;10:45:00 PM;0.000
11/27/15;11:00:00 PM;0.000
11/27/15;11:15:00 PM;0.000
11/27/15;11:30:00 PM;0.000
11/27/15;11:45:00 PM;0.000
11/28/15;12:00:00 AM;0.000
11/28/15;12:15:00 AM;0.000
11/28/15;12:30:00 AM;0.000
11/28/15;12:45:00 AM;0.000
11/28/15;1:00:00 AM;0.000
11/28/15;1:15:00 AM;0.000
11/28/15;1:30:00 AM;0.000
11/28/15;1:45:00 AM;0.000
11/28/15;2:00:00 AM;0.000
11/28/15;2:15:00 AM;0.000
11/28/15;2:30:00 AM;0.000
11/28/15;2:45:00 AM;0.000
11/28/15;3:00:00 AM;0.000
11/28/15;3:15:00 AM;0.000
11/28/15;3:30:00 AM;0.000
11/28/15;3:45:00 AM;0.000
11/28/15;4:00:00 AM;0.000
11/28/15;4:15:00 AM;0.000
11/28/15;4:30:00 AM;0.000
11/28/15;4:45:00 AM;0.000
11/28/15;5:00:00 AM;0.000
11/28/15;5:15:00 AM;0.000
11/28/15;5:30:00 AM;0.000
11/28/15;5:45:00 AM;0.000
11/28/15;6:00:00 AM;0.000
11/28/15;6:15:00 AM;0.000
11/28/15;6:30:00 AM;0.000
11/28/15;6:45:00 AM;0.000
11/28/15;7:00:00 AM;0.000
11/28/15;7:15:00 AM;0.000
11/28/15;7:30:00 AM;0.000
11/28/15;7:45:00 AM;0.000
11/28/15;8:00:00 AM;0.000
11/28/15;8:15:00 AM;0.000
11/28/15;8:30:00 AM;0.000
11/28/15;8:45:00 AM;0.000
11/28/15;9:00:00 AM;0.000
11/28/15;9:15:00 AM;0.000
11/28/15;9:30:00 AM;0.000
11/28/15;9:45:00 AM;0.000
11/28/15;10:00:00 AM;0.000
11/28/15;10:15:00 AM;0.000
11/28/15;10:30:00 AM;0.000
11/28/15;10:45:00 AM;0.000
11/28/15;11:00:00 AM;0.000
11/28/15;11:15:00 AM;0.000
11/28/15;11:30:00 AM;0.000
11/28/15;11:45:00 AM;0.000
11/28/15;12:00:00 PM;0.000
11/28/15;12:15:00 PM;0.000
11/28/15;12:30:00 PM;0.000
11/28/15;12:45:00 PM;0.000
11/28/15;1:00:00 PM;0.000
11/28/15;1:15:00 PM;0.000
11/28/15;1:30:00 PM;0.000
11/28/15;1:45:00 PM;0.000
11/28/15;2:00:00 PM;0.000
11/28/15;2:15:00 PM;0.000
11/28/15;2:30:00 PM;0.000
11/28/15;2:45:00 PM;0.000
11/28/15;3:00:00 PM;0.000
11/28/15;3:15:00 PM;0.000
11/28/15;3:30:00 PM;0.000
11/28/15;3:45:00 PM;0.000
11/28/15;4:00:00 PM;0.000
11/28/15;4:15:00 PM;0.000
11/28/15;4:30:00 PM;0.000
11/28/15;4:45:00 PM;0.000
11/28/15;5:00:00 PM;0.000
11/28/15;5:15:00 PM;0.000
11/28/15;5:30:00 PM;0.000
11/28/15;5:45:00 PM;0.000
11/28/15;6:00:00 PM;0.000
11/28/15;6:15:00 PM;0.000
11/28/15;6:30:00 PM;0.000
11/28/15;6:45:00 PM;0.000
11/28/15;7:00:00 PM;0.000
11/28/15;7:15:00 PM;0.000
11/28/15;7:30:00 PM;0.000
11/28/15;7:45:00 PM;0.000
11/28/15;8:00:00 PM;0.000
11/28/15;8:15:00 PM;0.000
11/28/15;8:30:00 PM;0.000
11/28/15;8:45:00 PM;0.000
11/28/15;9:00:00 PM;0.000
11/28/15;9:15:00 PM;0.000
11/28/15;9:30:00 PM;0.000
11/28/15;9:45:00 PM;0.000
11/28/15;10:00:00 PM;0.000
11/28/15;10:15:00 PM;0.000
11/28/15;10:30:00 PM;0.000
11/28/15;10:45:00 PM;0.000
11/28/15;11:00:00 PM;0.000
11/28/15;11:15:00 PM;0.000
11/28/15;11:30:00 PM;0.000
11/28/15;11:45:00 PM;0.000
11/29/15;12:00:00 AM;0.000
11/29/15;12:15:00 AM;0.000
11/29/15;12:30:00 AM;0.000
11/29/15;12:45:00 AM;0.000
11/29/15;1:00:00 AM;0.000
11/29/15;1:15:00 AM;0.000
11/29/15;1:30:00 AM;0.000
11/29/15;1:45:00 AM;0.000
11/29/15;2:00:00 AM;0.000
11/29/15;2:15:00 AM;0.000
11/29/15;2:30:00 AM;0.000
11/29/15;2:45:00 AM;0.000
11/29/15;3:00:00 AM;0.000
11/29/15;3:15:00 AM;0.000
11/29/15;3:30:00 AM;0.000
11/29/15;3:45:00 AM;0.000
11/29/15;4:00:00 AM;0.000
11/29/15;4:15:00 AM;0.000
11/29/15;4:30:00 AM;0.000
11/29/15;4:45:00 AM;0.000
11/29/15;5:00:00 AM;0.000
11/29/15;5:15:00 AM;0.000
11/29/15;5:30:00 AM;0.000
11/29/15;5:45:00 AM;0.000
11/29/15;6:00:00 AM;0.000
11/29/15;6:15:00 AM;0.000
11/29/15;6:30:00 AM;0.000
11/29/15;6:45:00 AM;0.000
11/29/15;7:00:00 AM;0.000
11/29/15;7:15:00 AM;0.000
11/29/15;7:30:00 AM;0.000
11/29/15;7:45:00 AM;0.000
11/29/15;8:00:00 AM;0.000
11/29/15;8:15:00 AM;0.000
11/29/15;8:30:00 AM;0.000
11/29/15;8:45:00 AM;0.000
11/29/15;9:00:00 AM;0.000
11/29/15;9:15:00 AM;0.000
11/29/15;9:30:00 AM;0.000
11/29/15;9:45:00 AM;0.000
11/29/15;10:00:00 AM;0.000
11/29/15;10:15:00 AM;0.000
11/29/15;10:30:00 AM;0.000
11/29/15;10:45:00 AM;0.000
11/29/15;11:00:00 AM;0.000
11/29/15;11:15:00 AM;0.000
11/29/15;11:30:00 AM;0.000
11/29/15;11:45:00 AM;0.000
11/29/15;12:00:00 PM;0.000
11/29/15;12:15:00 PM;0.000
11/29/15;12:30:00 PM;0.000
11/29/15;12:45:00 PM;0.000
11/29/15;1:00:00 PM;0.000
11/29/15;1:15:00 PM;0.000
11/29/15;1:30:00 PM;0.000
11/29/15;1:45:00 PM;0.000
11/29/15;2:00:00 PM;0.000
11/29/15;2:15:00 PM;0.000
11/29/15;2:30:00 PM;0.000
11/29/15;2:45:00 PM;0.000
11/29/15;3:00:00 PM;0.000
11/29/15;3:15:00 PM;0.000
11/29/15;3:30:00 PM;0.000
11/29/15;3:45:00 PM;0.000
11/29/15;4:00:00 PM;0.000
11/29/15;4:15:00 PM;0.000
11/29/15;4:30:00 PM;0.000
11/29/15;4:45:00 PM;0.000
11/29/15;5:00:00 PM;0.000
11/29/15;5:15:00 PM;0.000
11/29/15;5:30:00 PM;0.000
11/29/15;5:45:00 PM;0.000
11/29/15;6:00:00 PM;0.000
11/29/15;6:15:00 PM;0.000
11/29/15;6:30:00 PM;0.000
11/29/15;6:45:00 PM;0.000
11/29/15;7:00:00 PM;0.000
11/29/15;7:15:00 PM;0.000
11/29/15;7:30:00 PM;0.000
11/29/15;7:45:00 PM;0.000
11/29/15;8:00:00 PM;0.000
11/29/15;8:15:00 PM;0.000
11/29/15;8:30:00 PM;0.000
11/29/15;8:45:00 PM;0.000
11/29/15;9:00:00 PM;0.000
11/29/15;9:15:00 PM;0.000
11/29/15;9:30:00 PM;0.000
11/29/15;9:45:00 PM;0.000
11/29/15;10:00:00 PM;0.000
11/29/15;10:15:00 PM;0.000
11/29/15;10:30:00 PM;0.000
11/29/15;10:45:00 PM;0.000
11/29/15;11:00:00 PM;0.000
11/29/15;11:15:00 PM;0.000
11/29/15;11:30:00 PM;0.000
11/29/15;11:45:00 PM;0.000
11/30/15;12:00:00 AM;0.000
11/30/15;12:15:00 AM;0.000
11/30/15;12:30:00 AM;0.000
11/30/15;12:45:00 AM;0.000
11/30/15;1:00:00 AM;0.000
11/30/15;1:15:00 AM;0.000
11/30/15;1:30:00 AM;0.000
11/30/15;1:45:00 AM;0.000
11/30/15;2:00:00 AM;0.000
11/30/15;2:15:00 AM;0.000
11/30/15;2:30:00 AM;0.000
11/30/15;2:45:00 AM;0.000
11/30/15;3:00:00 AM;0.000
11/30/15;3:15:00 AM;0.000
11/30/15;3:30:00 AM;0.000
11/30/15;3:45:00 AM;0.000
11/30/15;4:00:00 AM;0.000
11/30/15;4:15:00 AM;0.000
11/30/15;4:30:00 AM;0.000
11/30/15;4:45:00 AM;0.000
11/30/15;5:00:00 AM;0.000
11/30/15;5:15:00 AM;0.000
11/30/15;5:30:00 AM;0.000
11/30/15;5:45:00 AM;0.000
11/30/15;6:00:00 AM;0.000
11/30/15;6:15:00 AM;0.000
11/30/15;6:30:00 AM;0.000
11/30/15;6:45:00 AM;0.000
11/30/15;7:00:00 AM;0.000
11/30/15;7:15:00 AM;0.000
11/30/15;7:30:00 AM;0.000
11/30/15;7:45:00 AM;0.000
11/30/15;8:00:00 AM;0.000
11/30/15;8:15:00 AM;0.000
11/30/15;8:30:00 AM;0.000
11/30/15;8:45:00 AM;0.000
11/30/15;9:00:00 AM;0.000
11/30/15;9:15:00 AM;0.000
11/30/15;9:30:00 AM;0.000
11/30/15;9:45:00 AM;0.000
11/30/15;10:00:00 AM;0.000
11/30/15;10:15:00 AM;0.000
11/30/15;10:30:00 AM;0.000
11/30/15;10:45:00 AM;0.000
11/30/15;11:00:00 AM;0.000
11/30/15;11:15:00 AM;0.000
11/30/15;11:30:00 AM;0.000
11/30/15;11:45:00 AM;0.000
11/30/15;12:00:00 PM;0.000
11/30/15;12:15:00 PM;0.000
11/30/15;12:30:00 PM;0.000
11/30/15;12:45:00 PM;0.000
11/30/15;1:00:00 PM;0.000
11/30/15;1:15:00 PM;0.000
11/30/15;1:30:00 PM;0.000
11/30/15;1:45:00 PM;0.000
11/30/15;2:00:00 PM;0.000
11/30/15;2:15:00 PM;0.000
11/30/15;2:30:00 PM;0.000
11/30/15;2:45:00 PM;0.000
11/30/15;3:00:00 PM;0.000
11/30/15;3:15:00 PM;0.000
11/30/15;3:30:00 PM;0.000
11/30/15;3:45:00 PM;0.000
11/30/15;4:00:00 PM;0.000
11/30/15;4:15:00 PM;0.000
11/30/15;4:30:00 PM;0.000
11/30/15;4:45:00 PM;0.000
11/30/15;5:00:00 PM;0.000
11/30/15;5:15:00 PM;0.000
11/30/15;5:30:00 PM;0.000
11/30/15;5:45:00 PM;0.000
11/30/15;6:00:00 PM;0.000
11/30/15;6:15:00 PM;0.000
11/30/15;6:30:00 PM;0.000
11/30/15;6:45:00 PM;0.000
11/30/15;7:00:00 PM;0.000
11/30/15;7:15:00 PM;0.000
11/30/15;7:30:00 PM;0.000
11/30/15;7:45:00 PM;0.000
11/30/15;8:00:00 PM;0.000
11/30/15;8:15:00 PM;0.000
11/30/15;8:30:00 PM;0.000
11/30/15;8:45:00 PM;0.000
11/30/15;9:00:00 PM;0.000
11/30/15;9:15:00 PM;0.000
11/30/15;9:30:00 PM;0.000
11/30/15;9:45:00 PM;0.000
11/30/15;10:00:00 PM;0.000
11/30/15;10:15:00 PM;0.000
11/30/15;10:30:00 PM;0.000
11/30/15;10:45:00 PM;0.000
11/30/15;11:00:00 PM;0.000
11/30/15;11:15:00 PM;0.000
11/30/15;11:30:00 PM;0.000
11/30/15;11:45:00 PM;0.000
12/1/15;12:00:00 AM;0.000
12/1/15;12:15:00 AM;0.000
12/1/15;12:30:00 AM;0.000
12/1/15;12:45:00 AM;0.000
12/1/15;1:00:00 AM;0.000
12/1/15;1:15:00 AM;0.000
12/1/15;1:30:00 AM;0.000
12/1/15;1:45:00 AM;0.000
12/1/15;2:00:00 AM;0.000
12/1/15;2:15:00 AM;0.000
12/1/15;2:30:00 AM;0.000
12/1/15;2:45:00 AM;0.000
12/1/15;3:00:00 AM;0.000
12/1/15;3:15:00 AM;0.000
12/1/15;3:30:00 AM;0.000
12/1/15;3:45:00 AM;0.000
12/1/15;4:00:00 AM;0.000
12/1/15;4:15:00 AM;0.000
12/1/15;4:30:00 AM;0.000
12/1/15;4:45:00 AM;0.000
12/1/15;5:00:00 AM;0.000
12/1/15;5:15:00 AM;0.000
12/1/15;5:30:00 AM;0.000
12/1/15;5:45:00 AM;0.000
12/1/15;6:00:00 AM;0.000
12/1/15;6:15:00 AM;0.000
12/1/15;6:30:00 AM;0.000
12/1/15;6:45:00 AM;0.000
12/1/15;7:00:00 AM;0.000
12/1/15;7:15:00 AM;0.000
12/1/15;7:30:00 AM;0.000
12/1/15;7:45:00 AM;0.000
12/1/15;8:00:00 AM;0.000
12/1/15;8:15:00 AM;0.000
12/1/15;8:30:00 AM;0.000
12/1/15;8:45:00 AM;0.000
12/1/15;9:00:00 AM;0.000
12/1/15;9:15:00 AM;0.000
12/1/15;9:30:00 AM;0.000
12/1/15;9:45:00 AM;0.000
12/1/15;10:00:00 AM;0.000
12/1/15;10:15:00 AM;0.000
12/1/15;10:30:00 AM;0.000
12/1/15;10:45:00 AM;0.000
12/1/15;11:00:00 AM;0.000
12/1/15;11:15:00 AM;0.000
12/1/15;11:30:00 AM;0.000
12/1/15;11:45:00 AM;0.000
12/1/15;12:00:00 PM;0.000
12/1/15;12:15:00 PM;0.000
12/1/15;12:30:00 PM;0.000
12/1/15;12:45:00 PM;0.000
12/1/15;1:00:00 PM;0.000
12/1/15;1:15:00 PM;0.000
12/1/15;1:30:00 PM;0.000
12/1/15;1:45:00 PM;0.000
12/1/15;2:00:00 PM;0.000
12/1/15;2:15:00 PM;0.000
12/1/15;2:30:00 PM;0.000
12/1/15;2:45:00 PM;0.000
12/1/15;3:00:00 PM;0.000
12/1/15;3:15:00 PM;0.000
12/1/15;3:30:00 PM;0.000
12/1/15;3:45:00 PM;0.000
12/1/15;4:00:00 PM;0.000
12/1/15;4:15:00 PM;0.000
12/1/15;4:30:00 PM;0.000
12/1/15;4:45:00 PM;0.000
12/1/15;5:00:00 PM;0.000
12/1/15;5:15:00 PM;0.000
12/1/15;5:30:00 PM;0.000
12/1/15;5:45:00 PM;0.000
12/1/15;6:00:00 PM;0.000
12/1/15;6:15:00 PM;0.000
12/1/15;6:30:00 PM;0.000
12/1/15;6:45:00 PM;0.000
12/1/15;7:00:00 PM;0.000
12/1/15;7:15:00 PM;0.000
12/1/15;7:30:00 PM;0.000
12/1/15;7:45:00 PM;0.000
12/1/15;8:00:00 PM;0.000
12/1/15;8:15:00 PM;0.000
12/1/15;8:30:00 PM;0.000
12/1/15;8:45:00 PM;0.000
12/1/15;9:00:00 PM;0.000
12/1/15;9:15:00 PM;0.000
12/1/15;9:30:00 PM;0.000
12/1/15;9:45:00 PM;0.000
12/1/15;10:00:00 PM;0.000
12/1/15;10:15:00 PM;0.000
12/1/15;10:30:00 PM;0.000
12/1/15;10:45:00 PM;0.000
12/1/15;11:00:00 PM;0.000
12/1/15;11:15:00 PM;0.000
12/1/15;11:30:00 PM;0.000
12/1/15;11:45:00 PM;0.000
12/2/15;12:00:00 AM;0.000
12/2/15;12:15:00 AM;0.000
12/2/15;12:30:00 AM;0.000
12/2/15;12:45:00 AM;0.000
12/2/15;1:00:00 AM;0.000
12/2/15;1:15:00 AM;0.000
12/2/15;1:30:00 AM;0.000
12/2/15;1:45:00 AM;0.000
12/2/15;2:00:00 AM;0.000
12/2/15;2:15:00 AM;0.000
12/2/15;2:30:00 AM;0.000
12/2/15;2:45:00 AM;0.000
12/2/15;3:00:00 AM;0.000
12/2/15;3:15:00 AM;0.000
12/2/15;3:30:00 AM;0.000
12/2/15;3:45:00 AM;0.000
12/2/15;4:00:00 AM;0.000
12/2/15;4:15:00 AM;0.000
12/2/15;4:30:00 AM;0.000
12/2/15;4:45:00 AM;0.000
12/2/15;5:00:00 AM;0.000
12/2/15;5:15:00 AM;0.000
12/2/15;5:30:00 AM;0.000
12/2/15;5:45:00 AM;0.000
12/2/15;6:00:00 AM;0.000
12/2/15;6:15:00 AM;0.000
12/2/15;6:30:00 AM;0.000
12/2/15;6:45:00 AM;0.000
12/2/15;7:00:00 AM;0.000
12/2/15;7:15:00 AM;0.000
12/2/15;7:30:00 AM;0.000
12/2/15;7:45:00 AM;0.000
12/2/15;8:00:00 AM;0.000
12/2/15;8:15:00 AM;0.000
12/2/15;8:30:00 AM;0.000
12/2/15;8:45:00 AM;0.000
12/2/15;9:00:00 AM;0.000
12/2/15;9:15:00 AM;0.000
12/2/15;9:30:00 AM;0.000
12/2/15;9:45:00 AM;0.000
12/2/15;10:00:00 AM;0.000
12/2/15;10:15:00 AM;0.000
12/2/15;10:30:00 AM;0.000
